mode_value,filename
9,ROIs2017_winter_lc_49_p498
9,ROIs2017_winter_lc_49_p499
10,ROIs2017_winter_lc_49_p50
9,ROIs2017_winter_lc_49_p500
10,ROIs2017_winter_lc_49_p501
9,ROIs2017_winter_lc_49_p502
9,ROIs2017_winter_lc_49_p503
9,ROIs2017_winter_lc_49_p504
10,ROIs2017_winter_lc_49_p505
9,ROIs2017_winter_lc_49_p506
9,ROIs2017_winter_lc_49_p507
9,ROIs2017_winter_lc_49_p508
9,ROIs2017_winter_lc_49_p509
10,ROIs2017_winter_lc_49_p51
9,ROIs2017_winter_lc_49_p510
9,ROIs2017_winter_lc_49_p511
9,ROIs2017_winter_lc_49_p512
9,ROIs2017_winter_lc_49_p513
10,ROIs2017_winter_lc_49_p514
10,ROIs2017_winter_lc_49_p515
10,ROIs2017_winter_lc_49_p516
9,ROIs2017_winter_lc_49_p517
10,ROIs2017_winter_lc_49_p518
10,ROIs2017_winter_lc_49_p519
10,ROIs2017_winter_lc_49_p52
9,ROIs2017_winter_lc_49_p520
9,ROIs2017_winter_lc_49_p521
9,ROIs2017_winter_lc_49_p523
9,ROIs2017_winter_lc_49_p524
9,ROIs2017_winter_lc_49_p525
9,ROIs2017_winter_lc_49_p526
10,ROIs2017_winter_lc_49_p527
9,ROIs2017_winter_lc_49_p528
10,ROIs2017_winter_lc_49_p529
10,ROIs2017_winter_lc_49_p53
10,ROIs2017_winter_lc_49_p530
9,ROIs2017_winter_lc_49_p531
9,ROIs2017_winter_lc_49_p532
10,ROIs2017_winter_lc_49_p533
10,ROIs2017_winter_lc_49_p534
9,ROIs2017_winter_lc_49_p535
9,ROIs2017_winter_lc_49_p536
9,ROIs2017_winter_lc_49_p537
9,ROIs2017_winter_lc_49_p538
9,ROIs2017_winter_lc_49_p539
10,ROIs2017_winter_lc_49_p54
9,ROIs2017_winter_lc_49_p540
9,ROIs2017_winter_lc_49_p541
10,ROIs2017_winter_lc_49_p542
10,ROIs2017_winter_lc_49_p543
10,ROIs2017_winter_lc_49_p544
10,ROIs2017_winter_lc_49_p545
10,ROIs2017_winter_lc_49_p546
10,ROIs2017_winter_lc_49_p547
10,ROIs2017_winter_lc_49_p548
10,ROIs2017_winter_lc_49_p549
10,ROIs2017_winter_lc_49_p55
10,ROIs2017_winter_lc_49_p550
10,ROIs2017_winter_lc_49_p552
9,ROIs2017_winter_lc_49_p553
9,ROIs2017_winter_lc_49_p554
10,ROIs2017_winter_lc_49_p555
9,ROIs2017_winter_lc_49_p556
9,ROIs2017_winter_lc_49_p557
10,ROIs2017_winter_lc_49_p558
10,ROIs2017_winter_lc_49_p559
10,ROIs2017_winter_lc_49_p56
9,ROIs2017_winter_lc_49_p560
9,ROIs2017_winter_lc_49_p561
10,ROIs2017_winter_lc_49_p562
10,ROIs2017_winter_lc_49_p563
9,ROIs2017_winter_lc_49_p564
9,ROIs2017_winter_lc_49_p565
9,ROIs2017_winter_lc_49_p566
9,ROIs2017_winter_lc_49_p567
9,ROIs2017_winter_lc_49_p568
9,ROIs2017_winter_lc_49_p569
10,ROIs2017_winter_lc_49_p57
10,ROIs2017_winter_lc_49_p570
10,ROIs2017_winter_lc_49_p571
10,ROIs2017_winter_lc_49_p572
10,ROIs2017_winter_lc_49_p573
10,ROIs2017_winter_lc_49_p574
10,ROIs2017_winter_lc_49_p575
10,ROIs2017_winter_lc_49_p576
10,ROIs2017_winter_lc_49_p577
10,ROIs2017_winter_lc_49_p578
10,ROIs2017_winter_lc_49_p579
10,ROIs2017_winter_lc_49_p581
10,ROIs2017_winter_lc_49_p582
10,ROIs2017_winter_lc_49_p583
10,ROIs2017_winter_lc_49_p584
10,ROIs2017_winter_lc_49_p585
9,ROIs2017_winter_lc_49_p586
9,ROIs2017_winter_lc_49_p587
10,ROIs2017_winter_lc_49_p588
10,ROIs2017_winter_lc_49_p589
9,ROIs2017_winter_lc_49_p59
9,ROIs2017_winter_lc_49_p590
9,ROIs2017_winter_lc_49_p591
9,ROIs2017_winter_lc_49_p592
9,ROIs2017_winter_lc_49_p593
9,ROIs2017_winter_lc_49_p594
9,ROIs2017_winter_lc_49_p595
9,ROIs2017_winter_lc_49_p596
9,ROIs2017_winter_lc_49_p597
9,ROIs2017_winter_lc_49_p598
10,ROIs2017_winter_lc_49_p599
9,ROIs2017_winter_lc_49_p60
10,ROIs2017_winter_lc_49_p600
10,ROIs2017_winter_lc_49_p601
10,ROIs2017_winter_lc_49_p602
10,ROIs2017_winter_lc_49_p603
10,ROIs2017_winter_lc_49_p604
10,ROIs2017_winter_lc_49_p605
10,ROIs2017_winter_lc_49_p606
10,ROIs2017_winter_lc_49_p607
10,ROIs2017_winter_lc_49_p608
9,ROIs2017_winter_lc_49_p61
10,ROIs2017_winter_lc_49_p610
10,ROIs2017_winter_lc_49_p611
10,ROIs2017_winter_lc_49_p612
10,ROIs2017_winter_lc_49_p613
10,ROIs2017_winter_lc_49_p614
10,ROIs2017_winter_lc_49_p615
10,ROIs2017_winter_lc_49_p616
10,ROIs2017_winter_lc_49_p617
10,ROIs2017_winter_lc_49_p618
9,ROIs2017_winter_lc_49_p619
9,ROIs2017_winter_lc_49_p62
9,ROIs2017_winter_lc_49_p620
9,ROIs2017_winter_lc_49_p621
9,ROIs2017_winter_lc_49_p622
9,ROIs2017_winter_lc_49_p623
9,ROIs2017_winter_lc_49_p624
9,ROIs2017_winter_lc_49_p625
9,ROIs2017_winter_lc_49_p626
9,ROIs2017_winter_lc_49_p627
9,ROIs2017_winter_lc_49_p628
9,ROIs2017_winter_lc_49_p629
10,ROIs2017_winter_lc_49_p630
10,ROIs2017_winter_lc_49_p631
10,ROIs2017_winter_lc_49_p632
10,ROIs2017_winter_lc_49_p633
10,ROIs2017_winter_lc_49_p634
10,ROIs2017_winter_lc_49_p635
10,ROIs2017_winter_lc_49_p636
10,ROIs2017_winter_lc_49_p637
10,ROIs2017_winter_lc_49_p639
10,ROIs2017_winter_lc_49_p640
10,ROIs2017_winter_lc_49_p641
10,ROIs2017_winter_lc_49_p642
10,ROIs2017_winter_lc_49_p643
10,ROIs2017_winter_lc_49_p644
10,ROIs2017_winter_lc_49_p645
10,ROIs2017_winter_lc_49_p646
10,ROIs2017_winter_lc_49_p647
9,ROIs2017_winter_lc_49_p648
9,ROIs2017_winter_lc_49_p649
9,ROIs2017_winter_lc_49_p650
9,ROIs2017_winter_lc_49_p651
9,ROIs2017_winter_lc_49_p652
9,ROIs2017_winter_lc_49_p653
9,ROIs2017_winter_lc_49_p654
9,ROIs2017_winter_lc_49_p655
9,ROIs2017_winter_lc_49_p656
9,ROIs2017_winter_lc_49_p657
9,ROIs2017_winter_lc_49_p658
10,ROIs2017_winter_lc_49_p659
10,ROIs2017_winter_lc_49_p660
10,ROIs2017_winter_lc_49_p661
10,ROIs2017_winter_lc_49_p662
10,ROIs2017_winter_lc_49_p663
10,ROIs2017_winter_lc_49_p664
10,ROIs2017_winter_lc_49_p665
10,ROIs2017_winter_lc_49_p666
10,ROIs2017_winter_lc_49_p668
10,ROIs2017_winter_lc_49_p669
10,ROIs2017_winter_lc_49_p67
10,ROIs2017_winter_lc_49_p670
10,ROIs2017_winter_lc_49_p671
10,ROIs2017_winter_lc_49_p672
10,ROIs2017_winter_lc_49_p673
10,ROIs2017_winter_lc_49_p674
10,ROIs2017_winter_lc_49_p675
10,ROIs2017_winter_lc_49_p676
9,ROIs2017_winter_lc_49_p677
9,ROIs2017_winter_lc_49_p678
9,ROIs2017_winter_lc_49_p679
10,ROIs2017_winter_lc_49_p68
10,ROIs2017_winter_lc_49_p680
10,ROIs2017_winter_lc_49_p681
10,ROIs2017_winter_lc_49_p682
10,ROIs2017_winter_lc_49_p683
10,ROIs2017_winter_lc_49_p684
10,ROIs2017_winter_lc_49_p687
10,ROIs2017_winter_lc_49_p688
10,ROIs2017_winter_lc_49_p689
9,ROIs2017_winter_lc_49_p69
10,ROIs2017_winter_lc_49_p690
10,ROIs2017_winter_lc_49_p691
10,ROIs2017_winter_lc_49_p692
10,ROIs2017_winter_lc_49_p693
10,ROIs2017_winter_lc_49_p694
10,ROIs2017_winter_lc_49_p695
10,ROIs2017_winter_lc_49_p697
10,ROIs2017_winter_lc_49_p698
10,ROIs2017_winter_lc_49_p699
9,ROIs2017_winter_lc_49_p70
10,ROIs2017_winter_lc_49_p700
10,ROIs2017_winter_lc_49_p701
10,ROIs2017_winter_lc_49_p702
10,ROIs2017_winter_lc_49_p703
10,ROIs2017_winter_lc_49_p704
10,ROIs2017_winter_lc_49_p705
9,ROIs2017_winter_lc_49_p706
9,ROIs2017_winter_lc_49_p707
10,ROIs2017_winter_lc_49_p708
10,ROIs2017_winter_lc_49_p709
10,ROIs2017_winter_lc_49_p71
10,ROIs2017_winter_lc_49_p710
10,ROIs2017_winter_lc_49_p711
10,ROIs2017_winter_lc_49_p712
10,ROIs2017_winter_lc_49_p713
10,ROIs2017_winter_lc_49_p714
10,ROIs2017_winter_lc_49_p715
10,ROIs2017_winter_lc_49_p716
10,ROIs2017_winter_lc_49_p717
10,ROIs2017_winter_lc_49_p718
10,ROIs2017_winter_lc_49_p719
10,ROIs2017_winter_lc_49_p72
10,ROIs2017_winter_lc_49_p720
10,ROIs2017_winter_lc_49_p721
10,ROIs2017_winter_lc_49_p722
10,ROIs2017_winter_lc_49_p723
10,ROIs2017_winter_lc_49_p724
10,ROIs2017_winter_lc_49_p726
10,ROIs2017_winter_lc_49_p727
9,ROIs2017_winter_lc_49_p728
9,ROIs2017_winter_lc_49_p729
10,ROIs2017_winter_lc_49_p73
10,ROIs2017_winter_lc_49_p730
10,ROIs2017_winter_lc_49_p731
10,ROIs2017_winter_lc_49_p732
10,ROIs2017_winter_lc_49_p733
10,ROIs2017_winter_lc_49_p734
9,ROIs2017_winter_lc_49_p735
10,ROIs2017_winter_lc_49_p737
10,ROIs2017_winter_lc_49_p738
10,ROIs2017_winter_lc_49_p739
10,ROIs2017_winter_lc_49_p74
10,ROIs2017_winter_lc_49_p740
10,ROIs2017_winter_lc_49_p741
10,ROIs2017_winter_lc_49_p742
10,ROIs2017_winter_lc_49_p743
10,ROIs2017_winter_lc_49_p744
10,ROIs2017_winter_lc_49_p745
10,ROIs2017_winter_lc_49_p746
10,ROIs2017_winter_lc_49_p747
10,ROIs2017_winter_lc_49_p748
10,ROIs2017_winter_lc_49_p749
10,ROIs2017_winter_lc_49_p75
10,ROIs2017_winter_lc_49_p750
10,ROIs2017_winter_lc_49_p751
10,ROIs2017_winter_lc_49_p752
10,ROIs2017_winter_lc_49_p753
10,ROIs2017_winter_lc_49_p755
9,ROIs2017_winter_lc_49_p756
9,ROIs2017_winter_lc_49_p757
9,ROIs2017_winter_lc_49_p758
10,ROIs2017_winter_lc_49_p759
10,ROIs2017_winter_lc_49_p76
10,ROIs2017_winter_lc_49_p760
10,ROIs2017_winter_lc_49_p761
10,ROIs2017_winter_lc_49_p762
10,ROIs2017_winter_lc_49_p763
10,ROIs2017_winter_lc_49_p764
10,ROIs2017_winter_lc_49_p765
10,ROIs2017_winter_lc_49_p766
10,ROIs2017_winter_lc_49_p767
10,ROIs2017_winter_lc_49_p768
10,ROIs2017_winter_lc_49_p769
10,ROIs2017_winter_lc_49_p77
10,ROIs2017_winter_lc_49_p770
10,ROIs2017_winter_lc_49_p771
10,ROIs2017_winter_lc_49_p772
10,ROIs2017_winter_lc_49_p773
10,ROIs2017_winter_lc_49_p774
10,ROIs2017_winter_lc_49_p775
10,ROIs2017_winter_lc_49_p776
10,ROIs2017_winter_lc_49_p777
10,ROIs2017_winter_lc_49_p778
10,ROIs2017_winter_lc_49_p779
10,ROIs2017_winter_lc_49_p78
10,ROIs2017_winter_lc_49_p780
10,ROIs2017_winter_lc_49_p781
10,ROIs2017_winter_lc_49_p782
10,ROIs2017_winter_lc_49_p79
10,ROIs2017_winter_lc_49_p794
10,ROIs2017_winter_lc_49_p795
10,ROIs2017_winter_lc_49_p796
10,ROIs2017_winter_lc_49_p797
10,ROIs2017_winter_lc_49_p798
10,ROIs2017_winter_lc_49_p799
10,ROIs2017_winter_lc_49_p80
10,ROIs2017_winter_lc_49_p800
10,ROIs2017_winter_lc_49_p803
10,ROIs2017_winter_lc_49_p804
10,ROIs2017_winter_lc_49_p805
10,ROIs2017_winter_lc_49_p806
10,ROIs2017_winter_lc_49_p807
10,ROIs2017_winter_lc_49_p808
10,ROIs2017_winter_lc_49_p809
10,ROIs2017_winter_lc_49_p81
10,ROIs2017_winter_lc_49_p810
10,ROIs2017_winter_lc_49_p811
10,ROIs2017_winter_lc_49_p82
10,ROIs2017_winter_lc_49_p823
10,ROIs2017_winter_lc_49_p824
10,ROIs2017_winter_lc_49_p825
10,ROIs2017_winter_lc_49_p826
10,ROIs2017_winter_lc_49_p827
10,ROIs2017_winter_lc_49_p828
10,ROIs2017_winter_lc_49_p83
10,ROIs2017_winter_lc_49_p833
10,ROIs2017_winter_lc_49_p834
10,ROIs2017_winter_lc_49_p835
10,ROIs2017_winter_lc_49_p836
10,ROIs2017_winter_lc_49_p837
10,ROIs2017_winter_lc_49_p838
10,ROIs2017_winter_lc_49_p839
10,ROIs2017_winter_lc_49_p84
10,ROIs2017_winter_lc_49_p840
10,ROIs2017_winter_lc_49_p85
10,ROIs2017_winter_lc_49_p86
9,ROIs2017_winter_lc_49_p88
10,ROIs2017_winter_lc_49_p96
10,ROIs2017_winter_lc_49_p97
10,ROIs2017_winter_lc_49_p98
10,ROIs2017_winter_lc_49_p99
10,ROIs2017_winter_lc_55_p109
10,ROIs2017_winter_lc_55_p110
10,ROIs2017_winter_lc_55_p111
10,ROIs2017_winter_lc_55_p112
10,ROIs2017_winter_lc_55_p113
10,ROIs2017_winter_lc_55_p117
10,ROIs2017_winter_lc_55_p118
10,ROIs2017_winter_lc_55_p121
10,ROIs2017_winter_lc_55_p135
10,ROIs2017_winter_lc_55_p139
10,ROIs2017_winter_lc_55_p140
10,ROIs2017_winter_lc_55_p141
10,ROIs2017_winter_lc_55_p142
10,ROIs2017_winter_lc_55_p143
10,ROIs2017_winter_lc_55_p146
10,ROIs2017_winter_lc_55_p150
10,ROIs2017_winter_lc_55_p163
10,ROIs2017_winter_lc_55_p164
10,ROIs2017_winter_lc_55_p165
10,ROIs2017_winter_lc_55_p167
10,ROIs2017_winter_lc_55_p168
10,ROIs2017_winter_lc_55_p169
10,ROIs2017_winter_lc_55_p170
10,ROIs2017_winter_lc_55_p171
10,ROIs2017_winter_lc_55_p172
10,ROIs2017_winter_lc_55_p173
10,ROIs2017_winter_lc_55_p175
10,ROIs2017_winter_lc_55_p178
10,ROIs2017_winter_lc_55_p179
10,ROIs2017_winter_lc_55_p185
10,ROIs2017_winter_lc_55_p186
10,ROIs2017_winter_lc_55_p194
10,ROIs2017_winter_lc_55_p195
10,ROIs2017_winter_lc_55_p196
10,ROIs2017_winter_lc_55_p197
10,ROIs2017_winter_lc_55_p198
10,ROIs2017_winter_lc_55_p201
10,ROIs2017_winter_lc_55_p207
10,ROIs2017_winter_lc_55_p208
10,ROIs2017_winter_lc_55_p213
10,ROIs2017_winter_lc_55_p214
10,ROIs2017_winter_lc_55_p215
10,ROIs2017_winter_lc_55_p223
10,ROIs2017_winter_lc_55_p224
10,ROIs2017_winter_lc_55_p225
10,ROIs2017_winter_lc_55_p226
10,ROIs2017_winter_lc_55_p227
10,ROIs2017_winter_lc_55_p230
10,ROIs2017_winter_lc_55_p236
10,ROIs2017_winter_lc_55_p237
10,ROIs2017_winter_lc_55_p242
10,ROIs2017_winter_lc_55_p243
10,ROIs2017_winter_lc_55_p251
10,ROIs2017_winter_lc_55_p252
10,ROIs2017_winter_lc_55_p254
10,ROIs2017_winter_lc_55_p255
10,ROIs2017_winter_lc_55_p256
10,ROIs2017_winter_lc_55_p259
10,ROIs2017_winter_lc_55_p270
10,ROIs2017_winter_lc_55_p271
10,ROIs2017_winter_lc_55_p272
10,ROIs2017_winter_lc_55_p283
10,ROIs2017_winter_lc_55_p284
10,ROIs2017_winter_lc_55_p285
10,ROIs2017_winter_lc_55_p287
10,ROIs2017_winter_lc_55_p288
10,ROIs2017_winter_lc_55_p296
10,ROIs2017_winter_lc_55_p297
10,ROIs2017_winter_lc_55_p298
10,ROIs2017_winter_lc_55_p299
10,ROIs2017_winter_lc_55_p30
10,ROIs2017_winter_lc_55_p31
10,ROIs2017_winter_lc_55_p311
10,ROIs2017_winter_lc_55_p312
10,ROIs2017_winter_lc_55_p313
10,ROIs2017_winter_lc_55_p314
10,ROIs2017_winter_lc_55_p317
10,ROIs2017_winter_lc_55_p327
10,ROIs2017_winter_lc_55_p339
10,ROIs2017_winter_lc_55_p340
10,ROIs2017_winter_lc_55_p341
10,ROIs2017_winter_lc_55_p343
11,ROIs2017_winter_lc_55_p346
10,ROIs2017_winter_lc_55_p361
10,ROIs2017_winter_lc_55_p368
10,ROIs2017_winter_lc_55_p369
10,ROIs2017_winter_lc_55_p370
10,ROIs2017_winter_lc_55_p371
10,ROIs2017_winter_lc_55_p372
10,ROIs2017_winter_lc_55_p373
10,ROIs2017_winter_lc_55_p374
10,ROIs2017_winter_lc_55_p375
10,ROIs2017_winter_lc_55_p390
10,ROIs2017_winter_lc_55_p397
10,ROIs2017_winter_lc_55_p398
10,ROIs2017_winter_lc_55_p399
10,ROIs2017_winter_lc_55_p400
10,ROIs2017_winter_lc_55_p401
10,ROIs2017_winter_lc_55_p402
10,ROIs2017_winter_lc_55_p42
10,ROIs2017_winter_lc_55_p426
10,ROIs2017_winter_lc_55_p427
10,ROIs2017_winter_lc_55_p428
10,ROIs2017_winter_lc_55_p429
10,ROIs2017_winter_lc_55_p430
10,ROIs2017_winter_lc_55_p431
10,ROIs2017_winter_lc_55_p442
10,ROIs2017_winter_lc_55_p454
10,ROIs2017_winter_lc_55_p455
10,ROIs2017_winter_lc_55_p483
10,ROIs2017_winter_lc_55_p484
10,ROIs2017_winter_lc_55_p49
10,ROIs2017_winter_lc_55_p50
10,ROIs2017_winter_lc_55_p51
10,ROIs2017_winter_lc_55_p511
10,ROIs2017_winter_lc_55_p512
10,ROIs2017_winter_lc_55_p513
10,ROIs2017_winter_lc_55_p52
10,ROIs2017_winter_lc_55_p53
10,ROIs2017_winter_lc_55_p539
10,ROIs2017_winter_lc_55_p54
10,ROIs2017_winter_lc_55_p540
10,ROIs2017_winter_lc_55_p541
10,ROIs2017_winter_lc_55_p542
10,ROIs2017_winter_lc_55_p543
10,ROIs2017_winter_lc_55_p564
10,ROIs2017_winter_lc_55_p568
10,ROIs2017_winter_lc_55_p569
10,ROIs2017_winter_lc_55_p570
10,ROIs2017_winter_lc_55_p571
10,ROIs2017_winter_lc_55_p59
10,ROIs2017_winter_lc_55_p597
10,ROIs2017_winter_lc_55_p598
10,ROIs2017_winter_lc_55_p60
10,ROIs2017_winter_lc_55_p600
10,ROIs2017_winter_lc_55_p61
10,ROIs2017_winter_lc_55_p626
10,ROIs2017_winter_lc_55_p627
10,ROIs2017_winter_lc_55_p631
10,ROIs2017_winter_lc_55_p651
10,ROIs2017_winter_lc_55_p655
10,ROIs2017_winter_lc_55_p656
10,ROIs2017_winter_lc_55_p661
10,ROIs2017_winter_lc_55_p670
10,ROIs2017_winter_lc_55_p679
10,ROIs2017_winter_lc_55_p680
10,ROIs2017_winter_lc_55_p681
10,ROIs2017_winter_lc_55_p684
10,ROIs2017_winter_lc_55_p685
10,ROIs2017_winter_lc_55_p690
10,ROIs2017_winter_lc_55_p699
10,ROIs2017_winter_lc_55_p700
10,ROIs2017_winter_lc_55_p708
10,ROIs2017_winter_lc_55_p709
10,ROIs2017_winter_lc_55_p713
10,ROIs2017_winter_lc_55_p714
10,ROIs2017_winter_lc_55_p719
10,ROIs2017_winter_lc_55_p720
10,ROIs2017_winter_lc_55_p729
10,ROIs2017_winter_lc_55_p730
10,ROIs2017_winter_lc_55_p74
10,ROIs2017_winter_lc_55_p743
10,ROIs2017_winter_lc_55_p749
10,ROIs2017_winter_lc_55_p750
10,ROIs2017_winter_lc_55_p751
10,ROIs2017_winter_lc_55_p752
10,ROIs2017_winter_lc_55_p758
10,ROIs2017_winter_lc_55_p772
10,ROIs2017_winter_lc_55_p781
10,ROIs2017_winter_lc_55_p787
10,ROIs2017_winter_lc_55_p79
10,ROIs2017_winter_lc_55_p80
10,ROIs2017_winter_lc_55_p81
10,ROIs2017_winter_lc_55_p816
10,ROIs2017_winter_lc_55_p82
10,ROIs2017_winter_lc_55_p824
10,ROIs2017_winter_lc_55_p825
10,ROIs2017_winter_lc_55_p83
10,ROIs2017_winter_lc_55_p830
10,ROIs2017_winter_lc_55_p88
10,ROIs2017_winter_lc_55_p89
10,ROIs2017_winter_lc_55_p90
10,ROIs2017_winter_lc_55_p92
10,ROIs2017_winter_lc_55_p93
8,ROIs2017_winter_lc_59_p100
8,ROIs2017_winter_lc_59_p101
8,ROIs2017_winter_lc_59_p102
8,ROIs2017_winter_lc_59_p103
8,ROIs2017_winter_lc_59_p104
8,ROIs2017_winter_lc_59_p105
8,ROIs2017_winter_lc_59_p106
8,ROIs2017_winter_lc_59_p107
8,ROIs2017_winter_lc_59_p108
8,ROIs2017_winter_lc_59_p109
8,ROIs2017_winter_lc_59_p115
8,ROIs2017_winter_lc_59_p117
8,ROIs2017_winter_lc_59_p118
2,ROIs2017_winter_lc_59_p126
2,ROIs2017_winter_lc_59_p127
8,ROIs2017_winter_lc_59_p128
8,ROIs2017_winter_lc_59_p129
8,ROIs2017_winter_lc_59_p130
8,ROIs2017_winter_lc_59_p131
8,ROIs2017_winter_lc_59_p132
8,ROIs2017_winter_lc_59_p133
8,ROIs2017_winter_lc_59_p134
8,ROIs2017_winter_lc_59_p135
8,ROIs2017_winter_lc_59_p136
8,ROIs2017_winter_lc_59_p137
8,ROIs2017_winter_lc_59_p138
8,ROIs2017_winter_lc_59_p143
8,ROIs2017_winter_lc_59_p144
8,ROIs2017_winter_lc_59_p146
8,ROIs2017_winter_lc_59_p150
8,ROIs2017_winter_lc_59_p151
8,ROIs2017_winter_lc_59_p152
8,ROIs2017_winter_lc_59_p153
8,ROIs2017_winter_lc_59_p154
8,ROIs2017_winter_lc_59_p155
8,ROIs2017_winter_lc_59_p156
8,ROIs2017_winter_lc_59_p157
8,ROIs2017_winter_lc_59_p158
8,ROIs2017_winter_lc_59_p159
8,ROIs2017_winter_lc_59_p160
8,ROIs2017_winter_lc_59_p161
8,ROIs2017_winter_lc_59_p162
8,ROIs2017_winter_lc_59_p163
8,ROIs2017_winter_lc_59_p164
8,ROIs2017_winter_lc_59_p165
8,ROIs2017_winter_lc_59_p166
8,ROIs2017_winter_lc_59_p167
8,ROIs2017_winter_lc_59_p168
8,ROIs2017_winter_lc_59_p169
8,ROIs2017_winter_lc_59_p170
8,ROIs2017_winter_lc_59_p171
8,ROIs2017_winter_lc_59_p172
8,ROIs2017_winter_lc_59_p173
8,ROIs2017_winter_lc_59_p175
8,ROIs2017_winter_lc_59_p178
8,ROIs2017_winter_lc_59_p179
8,ROIs2017_winter_lc_59_p180
8,ROIs2017_winter_lc_59_p181
8,ROIs2017_winter_lc_59_p182
8,ROIs2017_winter_lc_59_p183
2,ROIs2017_winter_lc_59_p184
8,ROIs2017_winter_lc_59_p185
8,ROIs2017_winter_lc_59_p186
8,ROIs2017_winter_lc_59_p187
8,ROIs2017_winter_lc_59_p188
8,ROIs2017_winter_lc_59_p189
8,ROIs2017_winter_lc_59_p190
8,ROIs2017_winter_lc_59_p191
8,ROIs2017_winter_lc_59_p192
8,ROIs2017_winter_lc_59_p193
8,ROIs2017_winter_lc_59_p194
8,ROIs2017_winter_lc_59_p195
8,ROIs2017_winter_lc_59_p196
8,ROIs2017_winter_lc_59_p197
8,ROIs2017_winter_lc_59_p198
8,ROIs2017_winter_lc_59_p199
8,ROIs2017_winter_lc_59_p200
8,ROIs2017_winter_lc_59_p201
8,ROIs2017_winter_lc_59_p202
8,ROIs2017_winter_lc_59_p204
8,ROIs2017_winter_lc_59_p205
8,ROIs2017_winter_lc_59_p206
8,ROIs2017_winter_lc_59_p207
8,ROIs2017_winter_lc_59_p208
8,ROIs2017_winter_lc_59_p209
8,ROIs2017_winter_lc_59_p210
8,ROIs2017_winter_lc_59_p211
8,ROIs2017_winter_lc_59_p212
2,ROIs2017_winter_lc_59_p213
8,ROIs2017_winter_lc_59_p214
8,ROIs2017_winter_lc_59_p215
8,ROIs2017_winter_lc_59_p216
8,ROIs2017_winter_lc_59_p217
8,ROIs2017_winter_lc_59_p218
8,ROIs2017_winter_lc_59_p219
8,ROIs2017_winter_lc_59_p220
8,ROIs2017_winter_lc_59_p221
8,ROIs2017_winter_lc_59_p222
8,ROIs2017_winter_lc_59_p223
8,ROIs2017_winter_lc_59_p224
8,ROIs2017_winter_lc_59_p225
8,ROIs2017_winter_lc_59_p226
2,ROIs2017_winter_lc_59_p227
8,ROIs2017_winter_lc_59_p228
8,ROIs2017_winter_lc_59_p229
8,ROIs2017_winter_lc_59_p230
8,ROIs2017_winter_lc_59_p231
8,ROIs2017_winter_lc_59_p234
8,ROIs2017_winter_lc_59_p235
8,ROIs2017_winter_lc_59_p238
8,ROIs2017_winter_lc_59_p239
8,ROIs2017_winter_lc_59_p240
8,ROIs2017_winter_lc_59_p241
8,ROIs2017_winter_lc_59_p242
8,ROIs2017_winter_lc_59_p243
8,ROIs2017_winter_lc_59_p244
8,ROIs2017_winter_lc_59_p245
8,ROIs2017_winter_lc_59_p246
8,ROIs2017_winter_lc_59_p247
8,ROIs2017_winter_lc_59_p248
8,ROIs2017_winter_lc_59_p249
2,ROIs2017_winter_lc_59_p250
2,ROIs2017_winter_lc_59_p251
8,ROIs2017_winter_lc_59_p252
8,ROIs2017_winter_lc_59_p253
2,ROIs2017_winter_lc_59_p254
2,ROIs2017_winter_lc_59_p255
2,ROIs2017_winter_lc_59_p256
2,ROIs2017_winter_lc_59_p257
8,ROIs2017_winter_lc_59_p258
8,ROIs2017_winter_lc_59_p259
8,ROIs2017_winter_lc_59_p260
8,ROIs2017_winter_lc_59_p263
8,ROIs2017_winter_lc_59_p264
8,ROIs2017_winter_lc_59_p265
8,ROIs2017_winter_lc_59_p266
8,ROIs2017_winter_lc_59_p267
8,ROIs2017_winter_lc_59_p268
8,ROIs2017_winter_lc_59_p269
8,ROIs2017_winter_lc_59_p270
8,ROIs2017_winter_lc_59_p271
8,ROIs2017_winter_lc_59_p272
8,ROIs2017_winter_lc_59_p273
8,ROIs2017_winter_lc_59_p274
8,ROIs2017_winter_lc_59_p275
8,ROIs2017_winter_lc_59_p276
8,ROIs2017_winter_lc_59_p277
8,ROIs2017_winter_lc_59_p278
8,ROIs2017_winter_lc_59_p279
8,ROIs2017_winter_lc_59_p280
2,ROIs2017_winter_lc_59_p281
2,ROIs2017_winter_lc_59_p282
2,ROIs2017_winter_lc_59_p283
2,ROIs2017_winter_lc_59_p284
2,ROIs2017_winter_lc_59_p285
2,ROIs2017_winter_lc_59_p286
2,ROIs2017_winter_lc_59_p287
8,ROIs2017_winter_lc_59_p288
2,ROIs2017_winter_lc_59_p289
8,ROIs2017_winter_lc_59_p291
8,ROIs2017_winter_lc_59_p292
8,ROIs2017_winter_lc_59_p293
8,ROIs2017_winter_lc_59_p294
8,ROIs2017_winter_lc_59_p295
8,ROIs2017_winter_lc_59_p296
8,ROIs2017_winter_lc_59_p297
8,ROIs2017_winter_lc_59_p298
8,ROIs2017_winter_lc_59_p299
8,ROIs2017_winter_lc_59_p30
8,ROIs2017_winter_lc_59_p300
8,ROIs2017_winter_lc_59_p301
8,ROIs2017_winter_lc_59_p302
8,ROIs2017_winter_lc_59_p303
8,ROIs2017_winter_lc_59_p304
8,ROIs2017_winter_lc_59_p305
