mode_value,filename
17,ROIs1868_summer_lc_45_p706
17,ROIs1868_summer_lc_45_p707
17,ROIs1868_summer_lc_45_p708
17,ROIs1868_summer_lc_45_p71
17,ROIs1868_summer_lc_45_p719
17,ROIs1868_summer_lc_45_p72
17,ROIs1868_summer_lc_45_p720
17,ROIs1868_summer_lc_45_p721
17,ROIs1868_summer_lc_45_p722
17,ROIs1868_summer_lc_45_p723
17,ROIs1868_summer_lc_45_p724
17,ROIs1868_summer_lc_45_p726
17,ROIs1868_summer_lc_45_p727
17,ROIs1868_summer_lc_45_p728
17,ROIs1868_summer_lc_45_p729
17,ROIs1868_summer_lc_45_p73
17,ROIs1868_summer_lc_45_p730
17,ROIs1868_summer_lc_45_p731
17,ROIs1868_summer_lc_45_p732
17,ROIs1868_summer_lc_45_p733
17,ROIs1868_summer_lc_45_p734
17,ROIs1868_summer_lc_45_p735
17,ROIs1868_summer_lc_45_p736
17,ROIs1868_summer_lc_45_p74
17,ROIs1868_summer_lc_45_p748
17,ROIs1868_summer_lc_45_p749
17,ROIs1868_summer_lc_45_p75
17,ROIs1868_summer_lc_45_p750
17,ROIs1868_summer_lc_45_p751
17,ROIs1868_summer_lc_45_p752
17,ROIs1868_summer_lc_45_p753
17,ROIs1868_summer_lc_45_p755
17,ROIs1868_summer_lc_45_p756
17,ROIs1868_summer_lc_45_p757
17,ROIs1868_summer_lc_45_p758
17,ROIs1868_summer_lc_45_p759
17,ROIs1868_summer_lc_45_p76
17,ROIs1868_summer_lc_45_p760
17,ROIs1868_summer_lc_45_p761
17,ROIs1868_summer_lc_45_p762
17,ROIs1868_summer_lc_45_p763
17,ROIs1868_summer_lc_45_p764
17,ROIs1868_summer_lc_45_p765
17,ROIs1868_summer_lc_45_p766
17,ROIs1868_summer_lc_45_p767
17,ROIs1868_summer_lc_45_p77
17,ROIs1868_summer_lc_45_p777
17,ROIs1868_summer_lc_45_p778
17,ROIs1868_summer_lc_45_p779
17,ROIs1868_summer_lc_45_p780
17,ROIs1868_summer_lc_45_p781
17,ROIs1868_summer_lc_45_p782
17,ROIs1868_summer_lc_45_p784
17,ROIs1868_summer_lc_45_p785
17,ROIs1868_summer_lc_45_p786
17,ROIs1868_summer_lc_45_p787
17,ROIs1868_summer_lc_45_p788
17,ROIs1868_summer_lc_45_p789
17,ROIs1868_summer_lc_45_p790
17,ROIs1868_summer_lc_45_p791
17,ROIs1868_summer_lc_45_p792
17,ROIs1868_summer_lc_45_p793
17,ROIs1868_summer_lc_45_p794
17,ROIs1868_summer_lc_45_p795
17,ROIs1868_summer_lc_45_p796
17,ROIs1868_summer_lc_45_p806
17,ROIs1868_summer_lc_45_p807
17,ROIs1868_summer_lc_45_p808
17,ROIs1868_summer_lc_45_p809
17,ROIs1868_summer_lc_45_p810
17,ROIs1868_summer_lc_45_p811
17,ROIs1868_summer_lc_45_p813
17,ROIs1868_summer_lc_45_p814
17,ROIs1868_summer_lc_45_p815
17,ROIs1868_summer_lc_45_p816
17,ROIs1868_summer_lc_45_p817
17,ROIs1868_summer_lc_45_p818
17,ROIs1868_summer_lc_45_p819
17,ROIs1868_summer_lc_45_p820
17,ROIs1868_summer_lc_45_p821
17,ROIs1868_summer_lc_45_p822
17,ROIs1868_summer_lc_45_p823
17,ROIs1868_summer_lc_45_p824
17,ROIs1868_summer_lc_45_p825
17,ROIs1868_summer_lc_45_p835
17,ROIs1868_summer_lc_45_p836
17,ROIs1868_summer_lc_45_p837
17,ROIs1868_summer_lc_45_p838
17,ROIs1868_summer_lc_45_p839
17,ROIs1868_summer_lc_45_p840
17,ROIs1868_summer_lc_45_p88
17,ROIs1868_summer_lc_45_p89
17,ROIs1868_summer_lc_45_p90
17,ROIs1868_summer_lc_45_p91
17,ROIs1868_summer_lc_45_p92
17,ROIs1868_summer_lc_45_p93
17,ROIs1868_summer_lc_45_p94
17,ROIs1868_summer_lc_45_p95
17,ROIs1868_summer_lc_45_p96
17,ROIs1868_summer_lc_45_p97
17,ROIs1868_summer_lc_45_p98
17,ROIs1868_summer_lc_45_p99
10,ROIs1868_summer_lc_47_p100
10,ROIs1868_summer_lc_47_p101
10,ROIs1868_summer_lc_47_p102
10,ROIs1868_summer_lc_47_p103
10,ROIs1868_summer_lc_47_p117
10,ROIs1868_summer_lc_47_p118
10,ROIs1868_summer_lc_47_p119
10,ROIs1868_summer_lc_47_p120
10,ROIs1868_summer_lc_47_p121
10,ROIs1868_summer_lc_47_p122
10,ROIs1868_summer_lc_47_p123
10,ROIs1868_summer_lc_47_p124
10,ROIs1868_summer_lc_47_p125
10,ROIs1868_summer_lc_47_p126
10,ROIs1868_summer_lc_47_p127
10,ROIs1868_summer_lc_47_p128
10,ROIs1868_summer_lc_47_p129
10,ROIs1868_summer_lc_47_p130
10,ROIs1868_summer_lc_47_p131
10,ROIs1868_summer_lc_47_p146
10,ROIs1868_summer_lc_47_p147
10,ROIs1868_summer_lc_47_p148
10,ROIs1868_summer_lc_47_p149
10,ROIs1868_summer_lc_47_p150
10,ROIs1868_summer_lc_47_p151
10,ROIs1868_summer_lc_47_p152
10,ROIs1868_summer_lc_47_p153
10,ROIs1868_summer_lc_47_p154
10,ROIs1868_summer_lc_47_p155
10,ROIs1868_summer_lc_47_p156
10,ROIs1868_summer_lc_47_p157
10,ROIs1868_summer_lc_47_p158
10,ROIs1868_summer_lc_47_p159
10,ROIs1868_summer_lc_47_p160
10,ROIs1868_summer_lc_47_p175
10,ROIs1868_summer_lc_47_p176
10,ROIs1868_summer_lc_47_p177
10,ROIs1868_summer_lc_47_p178
10,ROIs1868_summer_lc_47_p179
10,ROIs1868_summer_lc_47_p180
10,ROIs1868_summer_lc_47_p181
10,ROIs1868_summer_lc_47_p182
10,ROIs1868_summer_lc_47_p183
10,ROIs1868_summer_lc_47_p184
10,ROIs1868_summer_lc_47_p185
10,ROIs1868_summer_lc_47_p186
10,ROIs1868_summer_lc_47_p204
10,ROIs1868_summer_lc_47_p205
10,ROIs1868_summer_lc_47_p206
10,ROIs1868_summer_lc_47_p207
10,ROIs1868_summer_lc_47_p208
10,ROIs1868_summer_lc_47_p209
10,ROIs1868_summer_lc_47_p210
10,ROIs1868_summer_lc_47_p211
10,ROIs1868_summer_lc_47_p212
10,ROIs1868_summer_lc_47_p213
10,ROIs1868_summer_lc_47_p214
10,ROIs1868_summer_lc_47_p215
10,ROIs1868_summer_lc_47_p233
10,ROIs1868_summer_lc_47_p234
10,ROIs1868_summer_lc_47_p235
10,ROIs1868_summer_lc_47_p236
10,ROIs1868_summer_lc_47_p237
10,ROIs1868_summer_lc_47_p238
10,ROIs1868_summer_lc_47_p239
10,ROIs1868_summer_lc_47_p240
10,ROIs1868_summer_lc_47_p241
10,ROIs1868_summer_lc_47_p242
10,ROIs1868_summer_lc_47_p243
10,ROIs1868_summer_lc_47_p244
10,ROIs1868_summer_lc_47_p262
10,ROIs1868_summer_lc_47_p263
10,ROIs1868_summer_lc_47_p264
10,ROIs1868_summer_lc_47_p265
10,ROIs1868_summer_lc_47_p266
10,ROIs1868_summer_lc_47_p267
10,ROIs1868_summer_lc_47_p268
10,ROIs1868_summer_lc_47_p269
10,ROIs1868_summer_lc_47_p270
10,ROIs1868_summer_lc_47_p271
10,ROIs1868_summer_lc_47_p286
10,ROIs1868_summer_lc_47_p287
10,ROIs1868_summer_lc_47_p288
12,ROIs1868_summer_lc_47_p289
10,ROIs1868_summer_lc_47_p291
10,ROIs1868_summer_lc_47_p292
10,ROIs1868_summer_lc_47_p293
10,ROIs1868_summer_lc_47_p294
10,ROIs1868_summer_lc_47_p295
10,ROIs1868_summer_lc_47_p296
10,ROIs1868_summer_lc_47_p297
10,ROIs1868_summer_lc_47_p298
10,ROIs1868_summer_lc_47_p306
10,ROIs1868_summer_lc_47_p307
10,ROIs1868_summer_lc_47_p308
10,ROIs1868_summer_lc_47_p309
10,ROIs1868_summer_lc_47_p31
10,ROIs1868_summer_lc_47_p310
10,ROIs1868_summer_lc_47_p311
10,ROIs1868_summer_lc_47_p312
10,ROIs1868_summer_lc_47_p313
10,ROIs1868_summer_lc_47_p314
12,ROIs1868_summer_lc_47_p315
12,ROIs1868_summer_lc_47_p316
10,ROIs1868_summer_lc_47_p317
10,ROIs1868_summer_lc_47_p318
10,ROIs1868_summer_lc_47_p32
10,ROIs1868_summer_lc_47_p320
10,ROIs1868_summer_lc_47_p321
10,ROIs1868_summer_lc_47_p322
10,ROIs1868_summer_lc_47_p323
10,ROIs1868_summer_lc_47_p324
10,ROIs1868_summer_lc_47_p325
10,ROIs1868_summer_lc_47_p326
10,ROIs1868_summer_lc_47_p327
10,ROIs1868_summer_lc_47_p328
10,ROIs1868_summer_lc_47_p33
10,ROIs1868_summer_lc_47_p332
10,ROIs1868_summer_lc_47_p333
10,ROIs1868_summer_lc_47_p334
10,ROIs1868_summer_lc_47_p335
10,ROIs1868_summer_lc_47_p336
10,ROIs1868_summer_lc_47_p337
10,ROIs1868_summer_lc_47_p338
10,ROIs1868_summer_lc_47_p339
10,ROIs1868_summer_lc_47_p340
10,ROIs1868_summer_lc_47_p341
10,ROIs1868_summer_lc_47_p342
10,ROIs1868_summer_lc_47_p343
12,ROIs1868_summer_lc_47_p344
10,ROIs1868_summer_lc_47_p345
10,ROIs1868_summer_lc_47_p346
10,ROIs1868_summer_lc_47_p349
10,ROIs1868_summer_lc_47_p35
10,ROIs1868_summer_lc_47_p350
10,ROIs1868_summer_lc_47_p351
10,ROIs1868_summer_lc_47_p352
10,ROIs1868_summer_lc_47_p353
10,ROIs1868_summer_lc_47_p354
10,ROIs1868_summer_lc_47_p355
10,ROIs1868_summer_lc_47_p356
10,ROIs1868_summer_lc_47_p357
10,ROIs1868_summer_lc_47_p358
10,ROIs1868_summer_lc_47_p359
10,ROIs1868_summer_lc_47_p36
10,ROIs1868_summer_lc_47_p360
10,ROIs1868_summer_lc_47_p361
10,ROIs1868_summer_lc_47_p362
10,ROIs1868_summer_lc_47_p363
10,ROIs1868_summer_lc_47_p364
10,ROIs1868_summer_lc_47_p365
10,ROIs1868_summer_lc_47_p366
10,ROIs1868_summer_lc_47_p367
10,ROIs1868_summer_lc_47_p368
10,ROIs1868_summer_lc_47_p369
10,ROIs1868_summer_lc_47_p37
10,ROIs1868_summer_lc_47_p370
10,ROIs1868_summer_lc_47_p371
10,ROIs1868_summer_lc_47_p372
10,ROIs1868_summer_lc_47_p373
10,ROIs1868_summer_lc_47_p374
10,ROIs1868_summer_lc_47_p375
10,ROIs1868_summer_lc_47_p376
10,ROIs1868_summer_lc_47_p378
10,ROIs1868_summer_lc_47_p379
10,ROIs1868_summer_lc_47_p38
10,ROIs1868_summer_lc_47_p380
10,ROIs1868_summer_lc_47_p381
10,ROIs1868_summer_lc_47_p382
10,ROIs1868_summer_lc_47_p383
10,ROIs1868_summer_lc_47_p384
10,ROIs1868_summer_lc_47_p385
10,ROIs1868_summer_lc_47_p386
10,ROIs1868_summer_lc_47_p387
10,ROIs1868_summer_lc_47_p388
10,ROIs1868_summer_lc_47_p389
10,ROIs1868_summer_lc_47_p39
10,ROIs1868_summer_lc_47_p390
10,ROIs1868_summer_lc_47_p391
10,ROIs1868_summer_lc_47_p392
10,ROIs1868_summer_lc_47_p393
10,ROIs1868_summer_lc_47_p394
10,ROIs1868_summer_lc_47_p395
10,ROIs1868_summer_lc_47_p396
10,ROIs1868_summer_lc_47_p397
10,ROIs1868_summer_lc_47_p398
10,ROIs1868_summer_lc_47_p399
10,ROIs1868_summer_lc_47_p40
10,ROIs1868_summer_lc_47_p400
10,ROIs1868_summer_lc_47_p401
10,ROIs1868_summer_lc_47_p402
10,ROIs1868_summer_lc_47_p403
10,ROIs1868_summer_lc_47_p404
10,ROIs1868_summer_lc_47_p405
10,ROIs1868_summer_lc_47_p407
10,ROIs1868_summer_lc_47_p408
10,ROIs1868_summer_lc_47_p409
10,ROIs1868_summer_lc_47_p41
10,ROIs1868_summer_lc_47_p410
10,ROIs1868_summer_lc_47_p411
10,ROIs1868_summer_lc_47_p412
10,ROIs1868_summer_lc_47_p413
10,ROIs1868_summer_lc_47_p414
10,ROIs1868_summer_lc_47_p415
10,ROIs1868_summer_lc_47_p416
10,ROIs1868_summer_lc_47_p417
10,ROIs1868_summer_lc_47_p418
10,ROIs1868_summer_lc_47_p419
10,ROIs1868_summer_lc_47_p42
10,ROIs1868_summer_lc_47_p420
10,ROIs1868_summer_lc_47_p421
10,ROIs1868_summer_lc_47_p422
10,ROIs1868_summer_lc_47_p423
10,ROIs1868_summer_lc_47_p424
10,ROIs1868_summer_lc_47_p425
10,ROIs1868_summer_lc_47_p426
10,ROIs1868_summer_lc_47_p427
10,ROIs1868_summer_lc_47_p428
10,ROIs1868_summer_lc_47_p429
10,ROIs1868_summer_lc_47_p43
10,ROIs1868_summer_lc_47_p430
10,ROIs1868_summer_lc_47_p431
10,ROIs1868_summer_lc_47_p432
10,ROIs1868_summer_lc_47_p433
10,ROIs1868_summer_lc_47_p434
10,ROIs1868_summer_lc_47_p436
10,ROIs1868_summer_lc_47_p437
10,ROIs1868_summer_lc_47_p438
10,ROIs1868_summer_lc_47_p439
10,ROIs1868_summer_lc_47_p44
10,ROIs1868_summer_lc_47_p440
10,ROIs1868_summer_lc_47_p441
10,ROIs1868_summer_lc_47_p442
10,ROIs1868_summer_lc_47_p443
10,ROIs1868_summer_lc_47_p444
10,ROIs1868_summer_lc_47_p445
10,ROIs1868_summer_lc_47_p446
10,ROIs1868_summer_lc_47_p447
10,ROIs1868_summer_lc_47_p448
10,ROIs1868_summer_lc_47_p449
10,ROIs1868_summer_lc_47_p45
10,ROIs1868_summer_lc_47_p450
10,ROIs1868_summer_lc_47_p451
10,ROIs1868_summer_lc_47_p452
10,ROIs1868_summer_lc_47_p453
10,ROIs1868_summer_lc_47_p454
10,ROIs1868_summer_lc_47_p455
10,ROIs1868_summer_lc_47_p456
10,ROIs1868_summer_lc_47_p457
10,ROIs1868_summer_lc_47_p458
10,ROIs1868_summer_lc_47_p459
10,ROIs1868_summer_lc_47_p46
10,ROIs1868_summer_lc_47_p460
10,ROIs1868_summer_lc_47_p461
10,ROIs1868_summer_lc_47_p462
10,ROIs1868_summer_lc_47_p463
10,ROIs1868_summer_lc_47_p465
10,ROIs1868_summer_lc_47_p466
10,ROIs1868_summer_lc_47_p467
10,ROIs1868_summer_lc_47_p468
10,ROIs1868_summer_lc_47_p469
10,ROIs1868_summer_lc_47_p470
10,ROIs1868_summer_lc_47_p471
10,ROIs1868_summer_lc_47_p472
10,ROIs1868_summer_lc_47_p473
10,ROIs1868_summer_lc_47_p474
10,ROIs1868_summer_lc_47_p475
10,ROIs1868_summer_lc_47_p476
10,ROIs1868_summer_lc_47_p477
10,ROIs1868_summer_lc_47_p478
10,ROIs1868_summer_lc_47_p479
10,ROIs1868_summer_lc_47_p480
10,ROIs1868_summer_lc_47_p481
10,ROIs1868_summer_lc_47_p482
10,ROIs1868_summer_lc_47_p483
10,ROIs1868_summer_lc_47_p484
10,ROIs1868_summer_lc_47_p485
10,ROIs1868_summer_lc_47_p486
10,ROIs1868_summer_lc_47_p487
10,ROIs1868_summer_lc_47_p488
10,ROIs1868_summer_lc_47_p489
10,ROIs1868_summer_lc_47_p490
10,ROIs1868_summer_lc_47_p491
10,ROIs1868_summer_lc_47_p492
10,ROIs1868_summer_lc_47_p494
10,ROIs1868_summer_lc_47_p495
10,ROIs1868_summer_lc_47_p496
10,ROIs1868_summer_lc_47_p497
10,ROIs1868_summer_lc_47_p498
10,ROIs1868_summer_lc_47_p499
10,ROIs1868_summer_lc_47_p500
10,ROIs1868_summer_lc_47_p501
10,ROIs1868_summer_lc_47_p503
10,ROIs1868_summer_lc_47_p504
10,ROIs1868_summer_lc_47_p505
10,ROIs1868_summer_lc_47_p506
10,ROIs1868_summer_lc_47_p507
10,ROIs1868_summer_lc_47_p508
10,ROIs1868_summer_lc_47_p509
10,ROIs1868_summer_lc_47_p510
10,ROIs1868_summer_lc_47_p511
10,ROIs1868_summer_lc_47_p512
10,ROIs1868_summer_lc_47_p513
10,ROIs1868_summer_lc_47_p514
10,ROIs1868_summer_lc_47_p515
10,ROIs1868_summer_lc_47_p516
10,ROIs1868_summer_lc_47_p517
10,ROIs1868_summer_lc_47_p518
10,ROIs1868_summer_lc_47_p519
10,ROIs1868_summer_lc_47_p520
10,ROIs1868_summer_lc_47_p521
10,ROIs1868_summer_lc_47_p523
10,ROIs1868_summer_lc_47_p524
10,ROIs1868_summer_lc_47_p525
10,ROIs1868_summer_lc_47_p526
10,ROIs1868_summer_lc_47_p527
10,ROIs1868_summer_lc_47_p528
10,ROIs1868_summer_lc_47_p529
10,ROIs1868_summer_lc_47_p530
10,ROIs1868_summer_lc_47_p531
10,ROIs1868_summer_lc_47_p532
10,ROIs1868_summer_lc_47_p533
10,ROIs1868_summer_lc_47_p534
10,ROIs1868_summer_lc_47_p535
10,ROIs1868_summer_lc_47_p536
10,ROIs1868_summer_lc_47_p537
10,ROIs1868_summer_lc_47_p538
10,ROIs1868_summer_lc_47_p539
10,ROIs1868_summer_lc_47_p540
10,ROIs1868_summer_lc_47_p541
10,ROIs1868_summer_lc_47_p542
10,ROIs1868_summer_lc_47_p543
10,ROIs1868_summer_lc_47_p544
10,ROIs1868_summer_lc_47_p545
10,ROIs1868_summer_lc_47_p546
10,ROIs1868_summer_lc_47_p547
10,ROIs1868_summer_lc_47_p548
10,ROIs1868_summer_lc_47_p549
10,ROIs1868_summer_lc_47_p550
10,ROIs1868_summer_lc_47_p552
10,ROIs1868_summer_lc_47_p553
10,ROIs1868_summer_lc_47_p554
10,ROIs1868_summer_lc_47_p555
10,ROIs1868_summer_lc_47_p556
10,ROIs1868_summer_lc_47_p557
10,ROIs1868_summer_lc_47_p558
10,ROIs1868_summer_lc_47_p559
10,ROIs1868_summer_lc_47_p560
10,ROIs1868_summer_lc_47_p561
10,ROIs1868_summer_lc_47_p562
10,ROIs1868_summer_lc_47_p563
10,ROIs1868_summer_lc_47_p564
10,ROIs1868_summer_lc_47_p565
10,ROIs1868_summer_lc_47_p566
10,ROIs1868_summer_lc_47_p567
10,ROIs1868_summer_lc_47_p568
10,ROIs1868_summer_lc_47_p569
10,ROIs1868_summer_lc_47_p570
10,ROIs1868_summer_lc_47_p571
10,ROIs1868_summer_lc_47_p572
10,ROIs1868_summer_lc_47_p573
10,ROIs1868_summer_lc_47_p574
10,ROIs1868_summer_lc_47_p575
10,ROIs1868_summer_lc_47_p576
10,ROIs1868_summer_lc_47_p577
10,ROIs1868_summer_lc_47_p578
10,ROIs1868_summer_lc_47_p579
10,ROIs1868_summer_lc_47_p581
10,ROIs1868_summer_lc_47_p582
10,ROIs1868_summer_lc_47_p583
10,ROIs1868_summer_lc_47_p584
10,ROIs1868_summer_lc_47_p585
10,ROIs1868_summer_lc_47_p586
10,ROIs1868_summer_lc_47_p587
10,ROIs1868_summer_lc_47_p588
10,ROIs1868_summer_lc_47_p589
10,ROIs1868_summer_lc_47_p59
10,ROIs1868_summer_lc_47_p590
10,ROIs1868_summer_lc_47_p591
10,ROIs1868_summer_lc_47_p592
10,ROIs1868_summer_lc_47_p593
10,ROIs1868_summer_lc_47_p594
10,ROIs1868_summer_lc_47_p595
10,ROIs1868_summer_lc_47_p596
10,ROIs1868_summer_lc_47_p597
10,ROIs1868_summer_lc_47_p598
10,ROIs1868_summer_lc_47_p599
10,ROIs1868_summer_lc_47_p60
10,ROIs1868_summer_lc_47_p600
10,ROIs1868_summer_lc_47_p601
10,ROIs1868_summer_lc_47_p602
10,ROIs1868_summer_lc_47_p603
10,ROIs1868_summer_lc_47_p604
10,ROIs1868_summer_lc_47_p605
10,ROIs1868_summer_lc_47_p606
10,ROIs1868_summer_lc_47_p607
10,ROIs1868_summer_lc_47_p608
10,ROIs1868_summer_lc_47_p61
10,ROIs1868_summer_lc_47_p610
10,ROIs1868_summer_lc_47_p611
10,ROIs1868_summer_lc_47_p612
10,ROIs1868_summer_lc_47_p613
10,ROIs1868_summer_lc_47_p614
10,ROIs1868_summer_lc_47_p615
10,ROIs1868_summer_lc_47_p616
10,ROIs1868_summer_lc_47_p617
10,ROIs1868_summer_lc_47_p618
10,ROIs1868_summer_lc_47_p619
10,ROIs1868_summer_lc_47_p62
10,ROIs1868_summer_lc_47_p620
10,ROIs1868_summer_lc_47_p621
10,ROIs1868_summer_lc_47_p622
10,ROIs1868_summer_lc_47_p623
10,ROIs1868_summer_lc_47_p624
10,ROIs1868_summer_lc_47_p625
10,ROIs1868_summer_lc_47_p626
10,ROIs1868_summer_lc_47_p627
10,ROIs1868_summer_lc_47_p628
10,ROIs1868_summer_lc_47_p629
10,ROIs1868_summer_lc_47_p63
10,ROIs1868_summer_lc_47_p630
10,ROIs1868_summer_lc_47_p631
10,ROIs1868_summer_lc_47_p632
10,ROIs1868_summer_lc_47_p633
10,ROIs1868_summer_lc_47_p634
10,ROIs1868_summer_lc_47_p635
10,ROIs1868_summer_lc_47_p636
10,ROIs1868_summer_lc_47_p637
10,ROIs1868_summer_lc_47_p639
10,ROIs1868_summer_lc_47_p64
10,ROIs1868_summer_lc_47_p640
10,ROIs1868_summer_lc_47_p641
10,ROIs1868_summer_lc_47_p642
10,ROIs1868_summer_lc_47_p643
10,ROIs1868_summer_lc_47_p644
10,ROIs1868_summer_lc_47_p645
10,ROIs1868_summer_lc_47_p646
10,ROIs1868_summer_lc_47_p647
10,ROIs1868_summer_lc_47_p648
10,ROIs1868_summer_lc_47_p649
10,ROIs1868_summer_lc_47_p65
10,ROIs1868_summer_lc_47_p650
10,ROIs1868_summer_lc_47_p651
10,ROIs1868_summer_lc_47_p652
10,ROIs1868_summer_lc_47_p653
10,ROIs1868_summer_lc_47_p654
10,ROIs1868_summer_lc_47_p655
10,ROIs1868_summer_lc_47_p656
10,ROIs1868_summer_lc_47_p657
10,ROIs1868_summer_lc_47_p658
10,ROIs1868_summer_lc_47_p659
10,ROIs1868_summer_lc_47_p66
10,ROIs1868_summer_lc_47_p660
10,ROIs1868_summer_lc_47_p661
10,ROIs1868_summer_lc_47_p662
10,ROIs1868_summer_lc_47_p663
10,ROIs1868_summer_lc_47_p664
10,ROIs1868_summer_lc_47_p665
10,ROIs1868_summer_lc_47_p666
10,ROIs1868_summer_lc_47_p668
10,ROIs1868_summer_lc_47_p669
10,ROIs1868_summer_lc_47_p67
10,ROIs1868_summer_lc_47_p670
10,ROIs1868_summer_lc_47_p671
10,ROIs1868_summer_lc_47_p672
10,ROIs1868_summer_lc_47_p673
10,ROIs1868_summer_lc_47_p674
10,ROIs1868_summer_lc_47_p675
10,ROIs1868_summer_lc_47_p676
10,ROIs1868_summer_lc_47_p677
10,ROIs1868_summer_lc_47_p678
10,ROIs1868_summer_lc_47_p679
10,ROIs1868_summer_lc_47_p68
10,ROIs1868_summer_lc_47_p680
10,ROIs1868_summer_lc_47_p681
10,ROIs1868_summer_lc_47_p682
10,ROIs1868_summer_lc_47_p683
10,ROIs1868_summer_lc_47_p684
10,ROIs1868_summer_lc_47_p685
10,ROIs1868_summer_lc_47_p686
10,ROIs1868_summer_lc_47_p687
10,ROIs1868_summer_lc_47_p688
10,ROIs1868_summer_lc_47_p689
10,ROIs1868_summer_lc_47_p69
10,ROIs1868_summer_lc_47_p690
10,ROIs1868_summer_lc_47_p691
10,ROIs1868_summer_lc_47_p692
10,ROIs1868_summer_lc_47_p693
10,ROIs1868_summer_lc_47_p694
10,ROIs1868_summer_lc_47_p695
10,ROIs1868_summer_lc_47_p697
10,ROIs1868_summer_lc_47_p698
10,ROIs1868_summer_lc_47_p699
10,ROIs1868_summer_lc_47_p70
10,ROIs1868_summer_lc_47_p700
10,ROIs1868_summer_lc_47_p701
10,ROIs1868_summer_lc_47_p702
10,ROIs1868_summer_lc_47_p703
10,ROIs1868_summer_lc_47_p704
10,ROIs1868_summer_lc_47_p705
10,ROIs1868_summer_lc_47_p706
10,ROIs1868_summer_lc_47_p707
10,ROIs1868_summer_lc_47_p708
10,ROIs1868_summer_lc_47_p709
10,ROIs1868_summer_lc_47_p71
10,ROIs1868_summer_lc_47_p710
10,ROIs1868_summer_lc_47_p711
10,ROIs1868_summer_lc_47_p712
10,ROIs1868_summer_lc_47_p713
10,ROIs1868_summer_lc_47_p714
10,ROIs1868_summer_lc_47_p715
10,ROIs1868_summer_lc_47_p716
10,ROIs1868_summer_lc_47_p717
10,ROIs1868_summer_lc_47_p718
10,ROIs1868_summer_lc_47_p719
10,ROIs1868_summer_lc_47_p72
10,ROIs1868_summer_lc_47_p720
10,ROIs1868_summer_lc_47_p721
10,ROIs1868_summer_lc_47_p722
10,ROIs1868_summer_lc_47_p723
10,ROIs1868_summer_lc_47_p724
10,ROIs1868_summer_lc_47_p726
10,ROIs1868_summer_lc_47_p727
10,ROIs1868_summer_lc_47_p728
10,ROIs1868_summer_lc_47_p729
10,ROIs1868_summer_lc_47_p73
10,ROIs1868_summer_lc_47_p730
10,ROIs1868_summer_lc_47_p731
10,ROIs1868_summer_lc_47_p732
10,ROIs1868_summer_lc_47_p733
10,ROIs1868_summer_lc_47_p734
10,ROIs1868_summer_lc_47_p735
10,ROIs1868_summer_lc_47_p736
10,ROIs1868_summer_lc_47_p737
10,ROIs1868_summer_lc_47_p738
10,ROIs1868_summer_lc_47_p739
10,ROIs1868_summer_lc_47_p74
10,ROIs1868_summer_lc_47_p740
10,ROIs1868_summer_lc_47_p741
10,ROIs1868_summer_lc_47_p742
10,ROIs1868_summer_lc_47_p743
10,ROIs1868_summer_lc_47_p744
10,ROIs1868_summer_lc_47_p745
10,ROIs1868_summer_lc_47_p746
10,ROIs1868_summer_lc_47_p747
10,ROIs1868_summer_lc_47_p748
10,ROIs1868_summer_lc_47_p749
10,ROIs1868_summer_lc_47_p750
10,ROIs1868_summer_lc_47_p751
10,ROIs1868_summer_lc_47_p752
10,ROIs1868_summer_lc_47_p753
10,ROIs1868_summer_lc_47_p755
10,ROIs1868_summer_lc_47_p756
10,ROIs1868_summer_lc_47_p757
10,ROIs1868_summer_lc_47_p758
10,ROIs1868_summer_lc_47_p759
10,ROIs1868_summer_lc_47_p760
10,ROIs1868_summer_lc_47_p761
10,ROIs1868_summer_lc_47_p762
10,ROIs1868_summer_lc_47_p763
10,ROIs1868_summer_lc_47_p764
10,ROIs1868_summer_lc_47_p765
10,ROIs1868_summer_lc_47_p766
10,ROIs1868_summer_lc_47_p767
10,ROIs1868_summer_lc_47_p768
10,ROIs1868_summer_lc_47_p769
10,ROIs1868_summer_lc_47_p770
10,ROIs1868_summer_lc_47_p771
10,ROIs1868_summer_lc_47_p772
10,ROIs1868_summer_lc_47_p773
10,ROIs1868_summer_lc_47_p774
10,ROIs1868_summer_lc_47_p775
10,ROIs1868_summer_lc_47_p776
10,ROIs1868_summer_lc_47_p777
10,ROIs1868_summer_lc_47_p778
10,ROIs1868_summer_lc_47_p779
10,ROIs1868_summer_lc_47_p780
10,ROIs1868_summer_lc_47_p781
10,ROIs1868_summer_lc_47_p782
10,ROIs1868_summer_lc_47_p784
10,ROIs1868_summer_lc_47_p785
10,ROIs1868_summer_lc_47_p786
10,ROIs1868_summer_lc_47_p787
10,ROIs1868_summer_lc_47_p788
10,ROIs1868_summer_lc_47_p789
10,ROIs1868_summer_lc_47_p790
10,ROIs1868_summer_lc_47_p791
10,ROIs1868_summer_lc_47_p792
10,ROIs1868_summer_lc_47_p793
10,ROIs1868_summer_lc_47_p794
10,ROIs1868_summer_lc_47_p795
10,ROIs1868_summer_lc_47_p796
10,ROIs1868_summer_lc_47_p797
10,ROIs1868_summer_lc_47_p798
10,ROIs1868_summer_lc_47_p799
10,ROIs1868_summer_lc_47_p800
10,ROIs1868_summer_lc_47_p801
